0.285307,-0.802285,0.161145,0.592129,0.394285,0.269734,0.741133,-0.162343,-1.092026,0.357405,0.052272,0.105793,0.052259,-0.819159,-1.581638,-0.131935,0.072058,0.59824,-0.001573,1.551295,-0.088997,-0.12888
0.285307,-0.802285,0.16097,0.591951,0.394287,0.269725,0.741142,-0.162333,-1.092019,0.357404,0.052277,0.105791,0.052263,-0.819159,-1.581642,-0.131936,0.072057,0.598239,-0.001574,1.551312,-0.088998,-0.128881
0.285306,-0.802286,0.160791,0.591769,0.394289,0.269715,0.74115,-0.162322,-1.092013,0.357404,0.052281,0.105789,0.052267,-0.81916,-1.581646,-0.131936,0.072055,0.598239,-0.001576,1.55133,-0.088999,-0.128882
0.285306,-0.802286,0.160608,0.591584,0.394291,0.269705,0.741159,-0.162312,-1.092006,0.357403,0.052286,0.105787,0.052271,-0.81916,-1.58165,-0.131937,0.072054,0.598238,-0.001577,1.551348,-0.089,-0.128883
0.285305,-0.802287,0.160422,0.591395,0.394293,0.269695,0.741168,-0.162301,-1.091999,0.357402,0.052291,0.105785,0.052276,-0.819161,-1.581654,-0.131937,0.072052,0.598237,-0.001579,1.551366,-0.089001,-0.128884
0.285305,-0.802288,0.160232,0.591202,0.394295,0.269685,0.741178,-0.16229,-1.091992,0.357402,0.052296,0.105782,0.05228,-0.819161,-1.581659,-0.131938,0.07205,0.598237,-0.001581,1.551384,-0.089002,-0.128886
0.285304,-0.802288,0.160038,0.591006,0.394298,0.269674,0.741187,-0.162279,-1.091985,0.357401,0.052301,0.10578,0.052284,-0.819162,-1.581663,-0.131938,0.072049,0.598236,-0.001582,1.551403,-0.089003,-0.128887
0.285304,-0.802289,0.15984,0.590805,0.3943,0.269663,0.741197,-0.162268,-1.091977,0.357401,0.052306,0.105778,0.052289,-0.819162,-1.581668,-0.131939,0.072047,0.598236,-0.001584,1.551423,-0.089004,-0.128888
0.285303,-0.802289,0.159639,0.590601,0.394302,0.269652,0.741206,-0.162256,-1.09197,0.3574,0.052311,0.105776,0.052294,-0.819163,-1.581672,-0.13194,0.072045,0.598235,-0.001586,1.551442,-0.089005,-0.128889
0.285303,-0.80229,0.159434,0.590393,0.394305,0.269641,0.741216,-0.162245,-1.091962,0.3574,0.052316,0.105773,0.052298,-0.819164,-1.581677,-0.13194,0.072043,0.598235,-0.001588,1.551462,-0.089007,-0.12889
0.285302,-0.80229,0.159225,0.590182,0.394307,0.26963,0.741227,-0.162233,-1.091954,0.357399,0.052322,0.105771,0.052303,-0.819164,-1.581682,-0.131941,0.072042,0.598234,-0.001589,1.551482,-0.089008,-0.128891
0.285301,-0.802291,0.159013,0.589966,0.394309,0.269618,0.741237,-0.16222,-1.091946,0.357398,0.052327,0.105768,0.052308,-0.819165,-1.581687,-0.131941,0.07204,0.598233,-0.001591,1.551503,-0.089009,-0.128893
0.285301,-0.802292,0.158797,0.589747,0.394312,0.269606,0.741247,-0.162208,-1.091938,0.357398,0.052333,0.105766,0.052313,-0.819165,-1.581692,-0.131942,0.072038,0.598233,-0.001593,1.551524,-0.08901,-0.128894
0.2853,-0.802292,0.158578,0.589524,0.394314,0.269594,0.741258,-0.162196,-1.09193,0.357397,0.052338,0.105763,0.052318,-0.819166,-1.581697,-0.131943,0.072036,0.598232,-0.001595,1.551546,-0.089012,-0.128895
0.285299,-0.802293,0.158354,0.589298,0.394317,0.269582,0.741269,-0.162183,-1.091922,0.357397,0.052344,0.105761,0.052323,-0.819167,-1.581702,-0.131943,0.072034,0.598232,-0.001597,1.551567,-0.089013,-0.128896
0.285299,-0.802294,0.158127,0.589068,0.39432,0.26957,0.74128,-0.16217,-1.091913,0.357396,0.05235,0.105758,0.052328,-0.819167,-1.581707,-0.131944,0.072032,0.598231,-0.001599,1.551589,-0.089014,-0.128898
